botid, date, time, press, phos, dop, tdp, 
0720201313, 052396, 145000,  427.6,   1.45,  -9.00,  -9.00
0720201312, 052396, 144748,  503.2,   1.95,  -9.00,  -9.00
0720201310, 052396, 144516,  546.3,   2.27,  -9.00,  -9.00
0720201309, 052396, 144326,  598.6,   2.59,  -9.00,  -9.00
0720201308, 052396, 144204,  644.3,   2.79,  -9.00,  -9.00
0720201307, 052396, 144002,  706.8,   2.95,  -9.00,  -9.00
0720201306, 052396, 143756,  781.3,   3.00,  -9.00,  -9.00
0720201302, 052396, 143054,  950.4,   2.98,  -9.00,  -9.00
0720201301, 052396, 142756, 1019.8,   2.98,  -9.00,  -9.00
0720201424, 052396, 201747,    4.7,   0.12,  -9.00,  -9.00
0720201423, 052396, 201459,  114.8,   0.12,  -9.00,  -9.00
0720201422, 052396, 200817,  514.8,   1.88,  -9.00,  -9.00
0720201421, 052396, 195949, 1000.0,   2.97,  -9.00,  -9.00
0720201418, 052396, 194355, 1800.0,   2.85,  -9.00,  -9.00
0720201417, 052396, 193943, 1999.9,   2.81,  -9.00,  -9.00
0720201416, 052396, 193551, 2199.7,   2.75,  -9.00,  -9.00
0720201415, 052396, 193119, 2400.1,   2.70,  -9.00,  -9.00
0720201413, 052396, 192257, 2800.5,   2.63,  -9.00,  -9.00
0720201412, 052396, 191851, 3000.2,   2.60,  -9.00,  -9.00
0720201411, 052396, 191447, 3199.6,   2.57,  -9.00,  -9.00
0720201409, 052396, 190549, 3600.3,   2.52,  -9.00,  -9.00
0720201408, 052396, 190133, 3800.9,   2.50,  -9.00,  -9.00
0720201407, 052396, 185717, 4000.6,   2.49,  -9.00,  -9.00
0720201406, 052396, 185307, 4200.6,   2.47,  -9.00,  -9.00
0720201403, 052396, 184447, 4501.1,   2.45,  -9.00,  -9.00
0720201401, 052396, 183739, 4812.4,   2.45,  -9.00,  -9.00
0730200124, 062596, 155713,    4.6,   0.09,  -9.00,  -9.00
0730200123, 062596, 155317,  184.0,   0.12,  -9.00,  -9.00
0730200122, 062596, 154639,  527.0,   2.02,  -9.00,  -9.00
0730200119, 062596, 152709, 1403.5,   2.91,  -9.00,  -9.00
0730200118, 062596, 152247, 1601.8,   2.89,  -9.00,  -9.00
0730200117, 062596, 151819, 1800.9,   2.83,  -9.00,  -9.00
0730200116, 062596, 151347, 2000.9,   2.80,  -9.00,  -9.00
0730200115, 062596, 150927, 2200.5,   2.76,  -9.00,  -9.00
0730200114, 062596, 150459, 2401.6,   2.72,  -9.00,  -9.00
0730200113, 062596, 150033, 2601.0,   2.67,  -9.00,  -9.00
0730200112, 062596, 145611, 2800.0,   2.64,  -9.00,  -9.00
0730200111, 062596, 145123, 2999.7,   2.60,  -9.00,  -9.00
0730200110, 062596, 144705, 3199.2,   2.57,  -9.00,  -9.00
0730200109, 062596, 144223, 3400.1,   2.54,  -9.00,  -9.00
0730200108, 062596, 143817, 3598.9,   2.52,  -9.00,  -9.00
0730200107, 062596, 143355, 3798.3,   2.49,  -9.00,  -9.00
0730200106, 062596, 142939, 4000.6,   2.48,  -9.00,  -9.00
0730200105, 062596, 142505, 4201.6,   2.47,  -9.00,  -9.00
0730200104, 062596, 142043, 4401.0,   2.46,  -9.00,  -9.00
0730200103, 062596, 141809, 4499.0,   2.46,  -9.00,  -9.00
0730200102, 062596, 141531, 4598.8,   2.46,  -9.00,  -9.00
0730200101, 062596, 141105, 4801.0,   2.46,  -9.00,  -9.00
0730200224, 062596, 190733,    5.0,   0.13,  -9.00,  -9.00
0730200223, 062596, 190607,   48.5,   0.13,  -9.00,  -9.00
0730200222, 062596, 190445,   60.3,   0.08,  -9.00,  -9.00
0730200221, 062596, 190327,   80.4,   0.05,  -9.00,  -9.00
0730200220, 062596, 190213,   90.1,   0.05,  -9.00,  -9.00
0730200219, 062596, 190033,  131.1,   0.07,  -9.00,  -9.00
0730200218, 062596, 185918,  159.9,   0.10,  -9.00,  -9.00
0730200217, 062596, 185737,  203.8,   0.20,  -9.00,  -9.00
0730200216, 062596, 185527,  263.0,   0.35,  -9.00,  -9.00
0730200215, 062596, 185337,  299.0,   0.56,  -9.00,  -9.00
0730200214, 062596, 185148,  338.8,   0.75,  -9.00,  -9.00
0730200213, 062596, 184954,  391.3,   1.04,  -9.00,  -9.00
0730200212, 062596, 184817,  429.8,   1.34,  -9.00,  -9.00
0730200211, 062596, 184516,  488.0,   1.88,  -9.00,  -9.00
0730200210, 062596, 184413,  492.4,   1.92,  -9.00,  -9.00
0730200208, 062596, 184016,  599.4,   2.57,  -9.00,  -9.00
0730200207, 062596, 183827,  641.7,   2.75,  -9.00,  -9.00
0730200206, 062596, 183648,  687.6,   2.88,  -9.00,  -9.00
0730200205, 062596, 183433,  764.6,   2.97,  -9.00,  -9.00
0730200204, 062596, 183305,  800.2,   3.00,  -9.00,  -9.00
0730200203, 062596, 183044,  875.9,   3.02,  -9.00,  -9.00
0730200202, 062596, 182848,  950.1,   3.01,  -9.00,  -9.00
0730200201, 062596, 182652, 1020.3,   3.01,  -9.00,  -9.00
0730200515, 062696, 035207,  210.0,   0.18,  -9.00,  -9.00
0730200514, 062696, 035057,  225.0,   0.22,   0.12,   0.34
0730200513, 062696, 034927,  234.8,   0.25,   0.13,   0.38
0730200512, 062696, 034813,  250.2,   0.31,   0.13,   0.44
0730200511, 062696, 034705,  275.2,   0.44,   0.11,   0.55
0730200510, 062696, 034601,  300.5,   0.56,   0.11,   0.66
0730200509, 062696, 034455,  326.5,   0.71,   0.15,   0.86
0730200508, 062696, 034349,  351.4,   0.86,   0.10,   0.96
0730200507, 062696, 034203,  401.4,   1.13,   0.09,   1.22
0730200506, 062696, 033935,  500.1,   1.78,   0.09,   1.87
0730200505, 062696, 033659,  601.5,   2.46,   0.08,   2.54
0730200504, 062696, 033437,  700.0,   2.84,   0.07,   2.91
0730200503, 062696, 033215,  799.8,   2.98,   0.05,   3.04
0730200502, 062696, 033011,  899.4,   3.00,   0.06,   3.06
0730200501, 062696, 032703, 1027.2,   3.01,   0.04,   3.05
0730200623, 062696, 070517,    4.0,   0.13,   0.24,   0.37
0730200621, 062696, 070357,   14.7,   0.13,   0.24,   0.37
0730200619, 062696, 070225,   24.6,   0.14,   0.24,   0.38
0730200618, 062696, 070111,   35.2,   0.13,   0.28,   0.41
0730200617, 062696, 065955,   45.0,   0.10,   0.27,   0.37
0730200616, 062696, 065833,   59.3,   0.06,   0.21,   0.27
0730200615, 062696, 065721,   74.4,   0.06,   0.21,   0.26
0730200614, 062696, 065607,   84.5,   0.05,   0.22,   0.27
0730200613, 062696, 065503,   94.9,   0.06,   0.22,   0.28
0730200612, 062696, 065357,  104.7,   0.07,   0.20,   0.26
0730200611, 062696, 065249,  114.5,   0.07,   0.32,   0.39
0730200610, 062696, 065131,  124.1,   0.08,   0.20,   0.27
0730200609, 062696, 065015,  134.0,   0.09,   0.18,   0.26
0730200608, 062696, 064907,  150.0,   0.11,   0.16,   0.26
0730200607, 062696, 064801,  159.0,   0.11,   0.16,   0.26
0730200606, 062696, 064637,  174.6,   0.11,   0.18,   0.28
0730200605, 062696, 064531,  184.6,   0.11,   0.20,   0.30
0730200604, 062696, 064403,  200.9,   0.16,   0.15,   0.30
0740200124, 072696, 163619,    4.7,   0.07,  -9.00,  -9.00
0740200123, 072696, 163407,   89.3,   0.07,  -9.00,  -9.00
0740200122, 072696, 162613,  500.1,   1.93,  -9.00,  -9.00
0740200121, 072696, 162013,  775.1,   2.91,  -9.00,  -9.00
0740200120, 072696, 161457, 1000.6,   2.99,  -9.00,  -9.00
0740200119, 072696, 160725, 1400.0,   2.95,  -9.00,  -9.00
0740200118, 072696, 160303, 1600.6,   2.91,  -9.00,  -9.00
0740200116, 072696, 155453, 2000.1,   2.85,  -9.00,  -9.00
0740200115, 072696, 155035, 2200.0,   2.82,  -9.00,  -9.00
0740200114, 072696, 154601, 2400.6,   2.78,  -9.00,  -9.00
0740200113, 072696, 154137, 2600.7,   2.74,  -9.00,  -9.00
0740200112, 072696, 153709, 2801.3,   2.69,  -9.00,  -9.00
0740200111, 072696, 153307, 3000.0,   2.65,  -9.00,  -9.00
0740200110, 072696, 152857, 3201.0,   2.62,  -9.00,  -9.00
0740200109, 072696, 152445, 3399.9,   2.58,  -9.00,  -9.00
0740200108, 072696, 152029, 3600.5,   2.56,  -9.00,  -9.00
0740200107, 072696, 151617, 3800.7,   2.54,  -9.00,  -9.00
0740200106, 072696, 151143, 4000.4,   2.51,  -9.00,  -9.00
0740200105, 072696, 150735, 4200.9,   2.49,  -9.00,  -9.00
0740200104, 072696, 150315, 4400.7,   2.49,  -9.00,  -9.00
0740200103, 072696, 150023, 4501.0,   2.50,  -9.00,  -9.00
0740200102, 072696, 145751, 4600.5,   2.48,  -9.00,  -9.00
0740200101, 072696, 145338, 4806.4,   2.48,  -9.00,  -9.00
0740200224, 072696, 193926,    4.5,   0.08,  -9.00,  -9.00
0740200223, 072696, 193826,   14.8,   0.08,  -9.00,  -9.00
0740200222, 072696, 193704,   44.8,   0.08,  -9.00,  -9.00
0740200221, 072696, 193614,   55.0,   0.05,  -9.00,  -9.00
0740200220, 072696, 193504,   89.8,   0.04,  -9.00,  -9.00
0740200219, 072696, 193332,  134.4,   0.08,  -9.00,  -9.00
0740200218, 072696, 193212,  173.9,   0.15,  -9.00,  -9.00
0740200217, 072696, 193118,  185.7,   0.17,  -9.00,  -9.00
0740200216, 072696, 193010,  208.0,   0.23,  -9.00,  -9.00
0740200215, 072696, 192840,  258.1,   0.35,  -9.00,  -9.00
0740200214, 072696, 192720,  299.6,   0.56,  -9.00,  -9.00
0740200213, 072696, 192556,  340.8,   0.77,  -9.00,  -9.00
0740200212, 072696, 192410,  394.3,   1.29,  -9.00,  -9.00
0740200211, 072696, 192244,  434.2,   1.40,  -9.00,  -9.00
0740200210, 072696, 192046,  499.8,   1.94,  -9.00,  -9.00
0740200209, 072696, 191950,  512.1,   2.02,  -9.00,  -9.00
0740200208, 072696, 191832,  542.9,   2.37,  -9.00,  -9.00
0740200207, 072696, 191656,  570.6,   2.61,  -9.00,  -9.00
0740200206, 072696, 191500,  645.2,   2.80,  -9.00,  -9.00
0740200205, 072696, 191302,  707.0,   2.92,  -9.00,  -9.00
0740200204, 072696, 191132,  750.1,   2.98,  -9.00,  -9.00
0740200203, 072696, 190928,  810.1,   3.01,  -9.00,  -9.00
0740200202, 072696, 190702,  909.2,   2.99,  -9.00,  -9.00
0740200201, 072696, 190323, 1021.2,   3.03,  -9.00,  -9.00
0740200517, 072796, 040041,    9.5,   0.07,  -9.00,  -9.00
0740200516, 072796, 035737,  140.3,   0.13,  -9.00,  -9.00
0740200515, 072796, 035527,  209.6,   0.22,  -9.00,  -9.00
0740200514, 072796, 035333,  224.9,   0.23,   0.11,   0.34
0740200513, 072796, 035223,  234.7,   0.24,   0.12,   0.36
0740200512, 072796, 035115,  249.9,   0.35,   0.09,   0.44
0740200511, 072796, 034943,  274.6,   0.43,   0.08,   0.51
0740200510, 072796, 034829,  300.4,   0.49,   0.08,   0.57
0740200509, 072796, 034651,  325.5,   0.60,   0.08,   0.67
0740200508, 072796, 034533,  350.9,   0.78,   0.12,   0.90
0740200507, 072796, 034329,  399.7,   1.18,   0.08,   1.26
0740200506, 072796, 034049,  500.6,   1.91,   0.05,   1.95
0740200505, 072796, 033801,  601.4,   2.59,   0.04,   2.63
0740200504, 072796, 033523,  700.9,   2.90,   0.02,   2.92
0740200503, 072796, 033253,  799.7,   3.00,   0.02,   3.02
0740200502, 072796, 033017,  900.9,   3.01,   0.03,   3.04
0740200501, 072796, 032713, 1020.3,   3.02,   0.03,   3.05
0740200622, 072796, 065559,    4.5,   0.09,   0.24,   0.33
0740200621, 072796, 065505,   14.4,   0.09,   0.24,   0.33
0740200619, 072796, 065405,   24.3,   0.09,   0.23,   0.32
0740200618, 072796, 065301,   33.9,   0.08,   0.24,   0.32
0740200617, 072796, 065203,   44.6,   0.08,   0.22,   0.30
0740200616, 072796, 065111,   58.9,   0.08,   0.21,   0.28
0740200615, 072796, 065009,   74.8,   0.07,   0.21,   0.27
0740200614, 072796, 064917,   84.5,   0.06,   0.20,   0.25
0740200613, 072796, 064817,   95.1,   0.04,   0.21,   0.25
0740200612, 072796, 064729,  103.8,   0.18,   0.16,   0.33
0740200611, 072796, 064629,  113.7,   0.06,   0.21,   0.26
0740200610, 072796, 064535,  124.2,   0.07,   0.20,   0.26
0740200609, 072796, 064439,  134.2,   0.07,   0.18,   0.24
0740200607, 072796, 064301,  150.2,   0.08,   0.19,   0.26
0740200605, 072796, 064117,  174.3,   0.16,   0.14,   0.29
0740200603, 072796, 063927,  199.9,   0.18,   0.15,   0.32
0740200602, 072796, 063313,  509.3,   2.08,  -9.00,  -9.00
0750200124, 082096, 175213,    4.7,   0.10,  -9.00,  -9.00
0750200123, 082096, 174849,  149.6,   0.16,  -9.00,  -9.00
0750200122, 082096, 174247,  460.7,   1.43,  -9.00,  -9.00
0750200121, 082096, 173751,  710.7,   2.83,  -9.00,  -9.00
0750200119, 082096, 172445, 1399.2,   2.95,  -9.00,  -9.00
0750200118, 082096, 172033, 1599.4,   2.92,  -9.00,  -9.00
0750200117, 082096, 171629, 1800.5,   2.87,  -9.00,  -9.00
0750200116, 082096, 171219, 1999.6,   2.83,  -9.00,  -9.00
0750200115, 082096, 170751, 2200.9,   2.78,  -9.00,  -9.00
0750200114, 082096, 170341, 2399.8,   2.76,  -9.00,  -9.00
0750200113, 082096, 165921, 2600.8,   2.73,  -9.00,  -9.00
0750200112, 082096, 165507, 2801.4,   2.69,  -9.00,  -9.00
0750200111, 082096, 165051, 3000.3,   2.63,  -9.00,  -9.00
0750200110, 082096, 164629, 3200.2,   2.60,  -9.00,  -9.00
0750200109, 082096, 164215, 3400.8,   2.58,  -9.00,  -9.00
0750200108, 082096, 163803, 3599.8,   2.54,  -9.00,  -9.00
0750200107, 082096, 163359, 3800.2,   2.52,  -9.00,  -9.00
0750200106, 082096, 162945, 3998.5,   2.50,  -9.00,  -9.00
0750200105, 082096, 162547, 4199.6,   2.49,  -9.00,  -9.00
0750200104, 082096, 162143, 4400.4,   2.49,  -9.00,  -9.00
0750200103, 082096, 161925, 4499.7,   2.48,  -9.00,  -9.00
0750200102, 082096, 161655, 4599.3,   2.48,  -9.00,  -9.00
0750200101, 082096, 161225, 4810.9,   2.46,  -9.00,  -9.00
0750200224, 082096, 202707,    4.7,   0.09,  -9.00,  -9.00
0750200223, 082096, 202535,   51.1,   0.07,  -9.00,  -9.00
0750200222, 082096, 202445,   64.1,   0.06,  -9.00,  -9.00
0750200221, 082096, 202337,   76.1,   0.06,  -9.00,  -9.00
0750200220, 082096, 202243,   84.1,   0.07,  -9.00,  -9.00
0750200219, 082096, 202101,  128.4,   0.11,  -9.00,  -9.00
0750200218, 082096, 201925,  147.8,   0.13,  -9.00,  -9.00
0750200217, 082096, 201807,  190.2,   0.19,  -9.00,  -9.00
0750200216, 082096, 201555,  272.1,   0.39,  -9.00,  -9.00
0750200215, 082096, 201331,  355.8,   0.84,  -9.00,  -9.00
0750200214, 082096, 201141,  406.2,   1.07,  -9.00,  -9.00
0750200213, 082096, 200939,  454.6,   1.51,  -9.00,  -9.00
0750200212, 082096, 200803,  481.1,   1.79,  -9.00,  -9.00
0750200211, 082096, 200623,  518.5,   2.12,  -9.00,  -9.00
0750200210, 082096, 200421,  539.2,   2.33,  -9.00,  -9.00
0750200209, 082096, 200253,  573.9,   2.60,  -9.00,  -9.00
0750200208, 082096, 200017,  637.2,   2.78,  -9.00,  -9.00
0750200207, 082096, 195739,  706.6,   2.90,  -9.00,  -9.00
0750200206, 082096, 195511,  749.8,   2.96,  -9.00,  -9.00
0750200205, 082096, 195313,  798.4,   3.00,  -9.00,  -9.00
0750200204, 082096, 195131,  849.1,   3.01,  -9.00,  -9.00
0750200203, 082096, 194941,  909.4,   3.01,  -9.00,  -9.00
0750200202, 082096, 194739,  960.0,   3.01,  -9.00,  -9.00
0750200201, 082096, 194528, 1022.0,   3.01,  -9.00,  -9.00
0750200515, 082196, 045428,  224.4,   0.25,   0.13,   0.38
0750200514, 082196, 045324,  234.4,   0.30,   0.13,   0.43
0750200513, 082196, 045212,  249.0,   0.43,   0.13,   0.56
0750200512, 082196, 045036,  274.7,   0.56,   0.16,   0.71
0750200511, 082196, 044914,  299.2,   0.63,   0.12,   0.74
0750200510, 082196, 044742,  324.6,   0.75,   0.10,   0.85
0750200509, 082196, 044610,  350.1,   0.87,   0.10,   0.97
0750200508, 082196, 044356,  399.9,   1.09,   0.10,   1.19
0750200507, 082196, 044106,  500.2,   2.00,   0.07,   2.07
0750200506, 082196, 043828,  600.0,   2.62,   0.06,   2.68
0750200505, 082196, 043554,  699.4,   2.89,   0.06,   2.95
0750200503, 082196, 043222,  799.6,   2.98,   0.05,   3.03
0750200502, 082196, 042846,  899.9,   3.01,   0.08,   3.09
0750200501, 082196, 042552, 1019.7,   3.00,   0.03,   3.03
0750200623, 082196, 080151,    5.2,   0.08,   0.27,   0.35
0750200622, 082196, 080029,   14.8,   0.08,   0.25,   0.33
0750200620, 082196, 075919,   25.2,   0.08,   0.24,   0.32
0750200619, 082196, 075829,   34.6,   0.07,   0.25,   0.32
0750200618, 082196, 075721,   44.9,   0.08,   0.23,   0.31
0750200617, 082196, 075618,   59.8,   0.06,   0.24,   0.30
0750200616, 082196, 075507,   74.5,   0.05,   0.22,   0.27
0750200615, 082196, 075405,   84.6,   0.04,   0.22,   0.26
0750200614, 082196, 075259,   95.0,   0.06,   0.21,   0.27
0750200613, 082196, 075203,  104.4,   0.08,   0.20,   0.27
0750200612, 082196, 075105,  114.2,   0.08,   0.19,   0.26
0750200611, 082196, 075007,  125.3,   0.13,   0.20,   0.32
0750200610, 082196, 074851,  135.7,   0.12,   0.17,   0.28
0750200609, 082196, 074727,  150.4,   0.12,   0.16,   0.27
0750200607, 082196, 074509,  176.0,   0.16,   0.15,   0.30
0750200605, 082196, 074259,  199.8,   0.19,   0.16,   0.35
0760200124, 100196, 150010,    4.6,   0.04,  -9.00,  -9.00
0760200123, 100196, 145712,   79.4,   0.04,  -9.00,  -9.00
0760200122, 100196, 144808,  516.7,   1.89,  -9.00,  -9.00
0760200121, 100196, 144206,  792.6,   2.86,  -9.00,  -9.00
0760200119, 100196, 142926, 1398.9,   2.93,  -9.00,  -9.00
0760200118, 100196, 142514, 1601.8,   2.89,  -9.00,  -9.00
0760200117, 100196, 142056, 1799.4,   2.83,  -9.00,  -9.00
0760200116, 100196, 141650, 1999.2,   2.78,  -9.00,  -9.00
0760200115, 100196, 141240, 2201.6,   2.74,  -9.00,  -9.00
0760200114, 100196, 140836, 2400.3,   2.70,  -9.00,  -9.00
0760200113, 100196, 140428, 2598.6,   2.65,  -9.00,  -9.00
0760200112, 100196, 140014, 2799.2,   2.63,  -9.00,  -9.00
0760200111, 100196, 135546, 2999.4,   2.59,  -9.00,  -9.00
0760200110, 100196, 135128, 3198.1,   2.57,  -9.00,  -9.00
0760200109, 100196, 134702, 3399.2,   2.56,  -9.00,  -9.00
0760200108, 100196, 134302, 3598.9,   2.54,  -9.00,  -9.00
0760200107, 100196, 133846, 3799.3,   2.52,  -9.00,  -9.00
0760200106, 100196, 133404, 3998.4,   2.51,  -9.00,  -9.00
0760200105, 100196, 132938, 4199.0,   2.48,  -9.00,  -9.00
0760200104, 100196, 132502, 4398.4,   2.48,  -9.00,  -9.00
0760200103, 100196, 132228, 4498.7,   2.47,  -9.00,  -9.00
0760200102, 100196, 132004, 4598.8,   2.46,  -9.00,  -9.00
0760200101, 100196, 131531, 4809.8,   2.44,  -9.00,  -9.00
0760200224, 100196, 181039,    4.8,   0.06,  -9.00,  -9.00
0760200223, 100196, 180927,   24.9,   0.06,  -9.00,  -9.00
0760200222, 100196, 180753,   54.4,   0.05,  -9.00,  -9.00
0760200221, 100196, 180649,   70.0,   0.04,  -9.00,  -9.00
0760200220, 100196, 180533,   85.5,   0.04,  -9.00,  -9.00
0760200219, 100196, 180409,  109.8,   0.06,  -9.00,  -9.00
0760200218, 100196, 180313,  115.2,   0.06,  -9.00,  -9.00
0760200217, 100196, 180125,  169.4,   0.22,  -9.00,  -9.00
0760200216, 100196, 175903,  258.5,   0.35,  -9.00,  -9.00
0760200215, 100196, 175627,  344.1,   0.83,  -9.00,  -9.00
0760200214, 100196, 175459,  385.1,   1.05,  -9.00,  -9.00
0760200213, 100196, 175259,  443.3,   1.40,  -9.00,  -9.00
0760200212, 100196, 175025,  529.4,   1.90,  -9.00,  -9.00
0760200211, 100196, 174925,  539.6,   2.02,  -9.00,  -9.00
0760200210, 100196, 174755,  564.6,   2.34,  -9.00,  -9.00
0760200209, 100196, 174617,  580.6,   2.39,  -9.00,  -9.00
0760200208, 100196, 174439,  608.6,   2.50,  -9.00,  -9.00
0760200207, 100196, 174257,  642.0,   2.74,  -9.00,  -9.00
0760200206, 100196, 174111,  689.6,   2.90,  -9.00,  -9.00
0760200205, 100196, 173907,  749.6,   2.94,  -9.00,  -9.00
0760200204, 100196, 173657,  827.4,   2.97,  -9.00,  -9.00
0760200203, 100196, 173343,  901.1,   3.01,  -9.00,  -9.00
0760200202, 100196, 173127,  951.3,   3.00,  -9.00,  -9.00
0760200519, 100296, 035456,  210.2,   0.28,   0.11,   0.39
0760200518, 100296, 035354,  223.6,   0.37,   0.11,   0.48
0760200517, 100296, 035254,  233.3,   0.44,   0.10,   0.54
0760200516, 100296, 035146,  249.0,   0.51,   0.11,   0.62
0760200515, 100296, 035012,  274.8,   0.64,   0.11,   0.74
0760200514, 100296, 034900,  299.0,   0.76,   0.13,   0.89
0760200513, 100296, 034736,  324.7,   0.79,   0.10,   0.89
0760200512, 100296, 034622,  349.9,   0.91,   0.09,   1.00
0760200511, 100296, 034436,  398.8,   1.11,   0.08,   1.19
0760200510, 100296, 034158,  499.7,   1.86,   0.08,   1.94
0760200509, 100296, 033920,  600.0,   2.50,   0.06,   2.56
0760200508, 100296, 033646,  700.5,   2.87,   0.06,   2.93
0760200507, 100296, 033232,  801.0,   2.99,   0.04,   3.03
0760200506, 100296, 033002,  900.3,   2.97,   0.04,   3.01
0760200505, 100296, 032620, 1020.8,  -9.00,   0.12,  -9.00
0760200624, 100296, 065924,    3.8,   0.04,   0.27,   0.31
0760200622, 100296, 065822,   14.2,   0.04,   0.26,   0.30
0760200620, 100296, 065723,   24.2,   0.04,   0.25,   0.29
0760200619, 100296, 065626,   34.9,   0.04,   0.24,   0.28
0760200618, 100296, 065540,   43.6,   0.04,   0.24,   0.28
0760200617, 100296, 065430,   59.6,   0.03,   0.24,   0.27
0760200616, 100296, 065318,   73.8,   0.03,   0.23,   0.26
0760200615, 100296, 065212,   84.6,   0.04,   0.25,   0.29
0760200614, 100296, 065118,   94.5,   0.05,   0.33,   0.38
0760200613, 100296, 065016,  103.7,   0.06,   0.22,   0.28
0760200612, 100296, 064908,  115.3,   0.10,   0.20,   0.29
0760200611, 100296, 064808,  124.3,   0.10,   0.20,   0.29
0760200610, 100296, 064710,  134.8,   0.07,   0.20,   0.26
0760200609, 100296, 064608,  148.7,   0.12,   0.18,   0.29
0760200608, 100296, 064500,  159.4,   0.18,   0.18,   0.35
0760200607, 100296, 064358,  175.1,   0.19,   0.15,   0.33
0760200606, 100296, 064306,  183.8,   0.22,   0.13,   0.35
0760200605, 100296, 064200,  199.9,   0.22,   0.13,   0.36
0770200124, 102996, 213840,    4.8,   0.05,  -9.00,  -9.00
0770200123, 102996, 213630,   86.7,   0.07,  -9.00,  -9.00
0770200122, 102996, 213540,   92.9,   0.07,  -9.00,  -9.00
0770200121, 102996, 212752,  500.8,   1.91,  -9.00,  -9.00
0770200120, 102996, 211836, 1000.1,   3.05,  -9.00,  -9.00
0770200118, 102996, 210610, 1599.1,   2.89,  -9.00,  -9.00
0770200117, 102996, 210146, 1799.3,   2.85,  -9.00,  -9.00
0770200116, 102996, 205726, 2000.5,   2.80,  -9.00,  -9.00
0770200115, 102996, 205254, 2198.8,   2.77,  -9.00,  -9.00
0770200114, 102996, 204824, 2399.3,   2.74,  -9.00,  -9.00
0770200113, 102996, 204310, 2600.7,   2.68,  -9.00,  -9.00
0770200112, 102996, 203216, 2800.1,   2.65,  -9.00,  -9.00
0770200111, 102996, 202754, 2999.2,   2.60,  -9.00,  -9.00
0770200110, 102996, 202346, 3201.2,   2.56,  -9.00,  -9.00
0770200109, 102996, 201920, 3400.5,   2.53,  -9.00,  -9.00
